run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
59d0f626,8,11,5,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,3.83677642518914,3.952020677240372,3.765473378277353,3.881239585764141,0.5806906826983037,,1.7332662345922412,1.9647986495658172,4.747872703060262,,0.7103517781837462,,,,491.95441699028015,4921.224159002304,True,4429.270972490311,0.0012204647064208984,0.0,4429.270972490311,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed42_L2_M2_standard.npz,491.9608726501465,2026-06-22 10:30:27,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,1,42,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
c89f2de1,8,11,5,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,3.878744542651574,3.952020677240372,3.627440651637021,3.8497162109587673,0.5759743209194976,,3.5478896312448365,3.9924407498883294,5.6236610265811855,,0.8413826275417463,,,,492.86588978767395,5714.637786388397,True,5221.7744245529175,0.0025148391723632812,0.0,5221.7744245529175,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed1000042_L2_M2_standard.npz,492.87612986564636,2026-06-22 10:34:00,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,2,1000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
8b83ae2c,8,11,3,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.5288474547296,3.952020677240372,4.28548711280087,4.110370069369439,0.6149719822706817,,0.9242857549726882,0.574051668109826,4.572512946855783,,0.684115372443249,,,,241.79108786582947,5040.531738519669,True,4798.742842674255,0.002179861068725586,0.0,4798.742842674255,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed2000042_L2_M2_standard.npz,241.8009171485901,2026-06-22 10:34:40,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,3,2000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
dd6f6138,8,11,1,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.263961829112949,3.952020677240372,4.0024994260511315,4.169241835641045,0.6237800667479463,,0.20400713592025,0.5374919551000765,4.27124540360117,,0.6390413048672534,,,,70.77011346817017,5293.4766590595245,True,5222.713263511658,0.006705760955810547,0.0,5222.713263511658,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed3000042_L2_M2_standard.npz,70.78013873100281,2026-06-22 10:35:19,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,4,3000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
50a1dd54,8,11,3,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.263961829112949,3.952020677240372,4.0024994260511315,4.169241835641045,0.6237800667479463,,1.8698560755207545,2.203340894700581,5.104169873401422,,0.7636590895509077,,,,244.04496884346008,5466.756504535675,True,5222.713263511658,0.0017161369323730469,0.0,5222.713263511658,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed3000042_L2_M2_standard.npz,244.05361986160278,2026-06-22 10:38:51,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,4,3000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
7b3f8106,8,11,5,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.5288474547296,3.952020677240372,4.28548711280087,4.110370069369439,0.6149719822706817,,1.201943062263652,0.8517089754007898,4.711341600501265,,0.70488618647884,,,,495.6936225891113,5294.4340736866,True,4798.742842674255,0.00238037109375,0.0,4798.742842674255,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed2000042_L2_M2_standard.npz,495.70324516296387,2026-06-22 10:38:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,3,2000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
651d012f,8,11,1,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,3.945248225223008,3.952020677240372,3.7258906474052864,4.056704873832227,0.6069428775619843,,0.36315844352261806,1.024786896376499,4.238284095593536,,0.6341098070746961,,,,71.99103951454163,5190.50759768486,True,5118.523963689804,0.007394075393676758,0.0,5118.523963689804,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed4000042_L2_M2_standard.npz,72.00313115119934,2026-06-22 10:40:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,5,4000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
d870ecfc,8,11,3,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,3.945248225223008,3.952020677240372,3.7258906474052864,4.056704873832227,0.6069428775619843,,1.19290261959393,1.854531072447811,4.653156183629192,,0.6961807899940525,,,,241.16368460655212,5359.680256843567,True,5118.523963689804,0.007379770278930664,0.0,5118.523963689804,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed4000042_L2_M2_standard.npz,241.17639589309692,2026-06-22 10:43:05,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,5,4000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
d55f983b,8,11,5,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.263961829112949,3.952020677240372,4.0024994260511315,4.169241835641045,0.6237800667479463,,1.7939332451923615,2.127418064372188,5.0662084582372255,,0.7579795019859594,,,,494.3611273765564,5717.073050260544,True,5222.713263511658,0.0013284683227539062,0.0,5222.713263511658,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed3000042_L2_M2_standard.npz,494.3685426712036,2026-06-22 10:43:40,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,4,3000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
aa1ee600,8,11,1,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.162677529844723,3.952020677240372,3.935243437939068,4.042639829269562,0.6048385394636012,,0.34159448386699687,0.5563872665279845,4.21343707120306,,0.6303923257810269,,,,71.91111063957214,4975.752004623413,True,4903.8486268520355,0.007721424102783203,0.0,4903.8486268520355,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed5000042_L2_M2_standard.npz,71.91941595077515,2026-06-22 10:44:25,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,6,5000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
25e47ba4,8,11,3,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.162677529844723,3.952020677240372,3.935243437939068,4.042639829269562,0.6048385394636012,,1.2312812117324885,1.4460739943934762,4.658280435135806,,0.6969474535920968,,,,241.78536009788513,5145.632771730423,True,4903.8486268520355,0.0012035369873046875,0.0,4903.8486268520355,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed5000042_L2_M2_standard.npz,241.79333543777466,2026-06-22 10:47:50,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,6,5000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
03cea92b,8,11,5,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,3.945248225223008,3.952020677240372,3.7258906474052864,4.056704873832227,0.6069428775619843,,2.187354555478704,2.848983008332585,5.150382151571579,,0.7705731279055869,,,,495.24291920661926,5613.763432025909,True,5118.523963689804,0.0034372806549072266,0.0,5118.523963689804,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed4000042_L2_M2_standard.npz,495.2554831504822,2026-06-22 10:48:42,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,5,4000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
e2193d26,8,11,1,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.086441594090525,3.952020677240372,3.907106000233063,4.281732022334178,0.6406102576867606,,0.37927770524144755,1.1285297494436772,4.471370874954902,,0.6689830268397812,,,,71.92006039619446,5337.818105697632,True,5265.9033970832825,0.005340576171875,0.0,5265.9033970832825,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed6000042_L2_M2_standard.npz,71.92872190475464,2026-06-22 10:49:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,7,6000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
1ccd7d30,8,11,5,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.162677529844723,3.952020677240372,3.935243437939068,4.042639829269562,0.6048385394636012,,2.5793635190481226,2.7941563017091102,5.332321588793623,,0.7977939509636959,,,,488.67535519599915,5392.522733449936,True,4903.8486268520355,0.0012359619140625,0.0,4903.8486268520355,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed5000042_L2_M2_standard.npz,488.6839237213135,2026-06-22 10:52:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,6,5000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
7e03751f,8,11,3,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.086441594090525,3.952020677240372,3.907106000233063,4.281732022334178,0.6406102576867606,,1.6317676466364492,2.381019690838679,5.0976158456524026,,0.7626785103406056,,,,240.14036464691162,5506.041913509369,True,5265.9033970832825,0.0018362998962402344,0.0,5265.9033970832825,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed6000042_L2_M2_standard.npz,240.14879274368286,2026-06-22 10:52:46,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,7,6000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
6a6c301d,8,11,1,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.782826347515052,3.952020677240372,4.500790092707251,4.502084035228097,0.6735781685754988,,0.3325739160030903,0.3351618010447819,4.668370993229642,,0.6984571498988664,,,,73.03406500816345,4973.309190273285,True,4900.28039765358,0.005261659622192383,0.0,4900.28039765358,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed7000042_L2_M2_standard.npz,73.04323768615723,2026-06-22 10:53:58,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,8,7000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
9deb8f92,8,11,3,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.782826347515052,3.952020677240372,4.500790092707251,4.502084035228097,0.6735781685754988,,0.6900804139796808,0.6926682990213724,4.847124242217937,,0.7252012722071822,,,,240.56137776374817,5140.840452194214,True,4900.28039765358,0.0013124942779541016,0.0,4900.28039765358,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed7000042_L2_M2_standard.npz,240.57000041007996,2026-06-22 10:56:49,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,8,7000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
24716a24,8,11,5,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.086441594090525,3.952020677240372,3.907106000233063,4.281732022334178,0.6406102576867606,,1.9556439103212817,2.7048959545235114,5.259553977494819,,0.7869068431339152,,,,483.4827923774719,5749.384471893311,True,5265.9033970832825,0.0017063617706298828,0.0,5265.9033970832825,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed6000042_L2_M2_standard.npz,483.49139380455017,2026-06-22 10:57:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,7,6000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
e727fecc,8,11,1,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.09813244807084,3.952020677240372,3.8379804989696558,4.385656739981951,0.6561589281325282,,0.6698817941035742,1.7652342761281652,4.720597637033738,,0.7062710260524745,,,,70.62891459465027,5287.934157371521,True,5217.313346385956,0.008092164993286133,0.0,5217.313346385956,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed8000042_L2_M2_standard.npz,70.63755559921265,2026-06-22 10:58:09,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,9,8000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
5dd484b3,8,11,3,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.09813244807084,3.952020677240372,3.8379804989696558,4.385656739981951,0.6561589281325282,,1.2851591627164396,2.3805116447410306,5.028236321340171,,0.7522983102916511,,,,238.1695008277893,5455.481031417847,True,5217.313346385956,0.0018050670623779297,0.0,5217.313346385956,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed8000042_L2_M2_standard.npz,238.1787474155426,2026-06-22 11:01:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,9,8000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
65932a4c,8,11,5,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.782826347515052,3.952020677240372,4.500790092707251,4.502084035228097,0.6735781685754988,,0.8619550590789,0.8645429441205916,4.933061564767547,,0.7380587630674822,,,,487.4074716567993,5387.685935258865,True,4900.28039765358,0.0019233226776123047,0.0,4900.28039765358,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed7000042_L2_M2_standard.npz,487.4149613380432,2026-06-22 11:02:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,8,7000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
632ca096,8,11,1,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,3.330588644832953,3.952020677240372,3.1495056444609464,3.696074768930351,0.5529872952822572,,0.06657596579120018,1.159714214730009,3.729362751825951,,0.5579676684558678,,,,71.40944242477417,5066.461864233017,True,4995.05809211731,0.005659818649291992,0.0,4995.05809211731,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed9000042_L2_M2_standard.npz,71.41825914382935,2026-06-22 11:02:52,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,10,9000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
a7bac575,8,11,3,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,3.330588644832953,3.952020677240372,3.1495056444609464,3.696074768930351,0.5529872952822572,,1.7722669789059076,2.8654052278447164,4.582208258383305,,0.6855659340345869,,,,238.91011762619019,5233.966561079025,True,4995.05809211731,0.0016372203826904297,0.0,4995.05809211731,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed9000042_L2_M2_standard.npz,238.91933298110962,2026-06-22 11:06:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,10,9000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
c2237dde,8,11,5,50.0,False,True,"[1, 1, 1]",6.683833065357842,13.48296802153212,6.74148401076606,4.09813244807084,3.952020677240372,3.8379804989696558,4.385656739981951,0.6561589281325282,,1.420145971611987,2.515498453636578,5.095729725787945,,0.7623963189923157,,,,484.3203823566437,5701.63251209259,True,5217.313346385956,0.0012052059173583984,0.0,5217.313346385956,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed8000042_L2_M2_standard.npz,484.3287582397461,2026-06-22 11:06:19,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,9,8000042,80,"[(2, 3), (1, 6), (0, 4), (2, 6), (0, 7), (3, 5), (1, 5), (4, 5), (3, 7), (6, 7), (2, 4)]",
